genomas/GCA_002855395.1.fna	klebsiella	17	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
genomas/GCA_002855425.1.fna	klebsiella	339	gapA(39)	infB(15)	mdh(54)	pgi(59)	phoE(74)	rpoB(38)	tonB(99)
genomas/GCA_002887435.2.fna	klebsiella	340	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(18)
genomas/GCA_002951555.1.fna	klebsiella	437	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(31)
genomas/GCA_002951595.1.fna	klebsiella	437	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(31)
genomas/GCA_003020825.1.fna	klebsiella	3874	gapA(18)	infB(109)	mdh(283)	pgi(61)	phoE(403)	rpoB(105)	tonB(99)
genomas/GCA_003095455.1.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_003095475.1.fna	klebsiella	25	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(10)	rpoB(4)	tonB(13)
genomas/GCA_003095495.1.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_003095515.1.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_003095575.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_003095615.1.fna	klebsiella	442	gapA(10)	infB(20)	mdh(2)	pgi(1)	phoE(9)	rpoB(11)	tonB(14)
genomas/GCA_003097475.1.fna	klebsiella	234	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(7)	rpoB(1)	tonB(24)
genomas/GCA_003284835.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_003318315.1.fna	klebsiella	-	gapA(-)	infB(9)	mdh(2)	pgi(1)	phoE(13)	rpoB(1)	tonB(16)
genomas/GCA_003321095.1.fna	klebsiella	16	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
genomas/GCA_003321105.1.fna	klebsiella	340	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(18)
genomas/GCA_003321135.1.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_003321155.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_003321195.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_003321215.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_003321225.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_003321235.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_003321255.1.fna	klebsiella	340	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(18)
genomas/GCA_003321295.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_003321305.1.fna	klebsiella	340	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(18)
genomas/GCA_003321315.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_003321335.1.fna	klebsiella	340	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(18)
genomas/GCA_003321375.1.fna	klebsiella	340	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(18)
genomas/GCA_003321385.1.fna	klebsiella	340	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(18)
genomas/GCA_003321425.1.fna	klebsiella	437	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(31)
genomas/GCA_003325525.1.fna	klebsiella	442	gapA(10)	infB(20)	mdh(2)	pgi(1)	phoE(9)	rpoB(11)	tonB(14)
genomas/GCA_003326285.1.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_003326295.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_003326305.1.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_003326315.1.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_003326365.1.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_003326375.1.fna	klebsiella	437	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(31)
genomas/GCA_003326385.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_003326395.1.fna	klebsiella	16	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
genomas/GCA_003326435.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_003327585.1.fna	klebsiella	340	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(18)
genomas/GCA_003338595.1.fna	klebsiella	340	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(18)
genomas/GCA_003432105.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_003574335.1.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_003576025.1.fna	klebsiella	340	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(18)
genomas/GCA_003583875.1.fna	klebsiella	3873	gapA(94)	infB(22)	mdh(18)	pgi(22)	phoE(32)	rpoB(13)	tonB(552)
genomas/GCA_003789125.1.fna	klebsiella	437	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(31)
genomas/GCA_004284565.1.fna	klebsiella	340	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(18)
genomas/GCA_005184305.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_005217765.1.fna	klebsiella	681	gapA(16)	infB(24)	mdh(60)	pgi(33)	phoE(83)	rpoB(40)	tonB(67)
genomas/GCA_005222595.1.fna	klebsiella	15	gapA(1)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
genomas/GCA_006151945.1.fna	klebsiella	1859	gapA(18)	infB(22)	mdh(26)	pgi(108)	phoE(98)	rpoB(37)	tonB(227)
genomas/GCA_006151965.1.fna	klebsiella	1681	gapA(17)	infB(19)	mdh(28)	pgi(20)	phoE(117)	rpoB(18)	tonB(162)
genomas/GCA_006152045.1.fna	klebsiella	29	gapA(2)	infB(3)	mdh(2)	pgi(2)	phoE(6)	rpoB(4)	tonB(4)
genomas/GCA_006152055.2.fna	klebsiella	4857	gapA(4)	infB(51)	mdh(2)	pgi(1)	phoE(12)	rpoB(4)	tonB(674)
genomas/GCA_006152075.1.fna	klebsiella	29	gapA(2)	infB(3)	mdh(2)	pgi(2)	phoE(6)	rpoB(4)	tonB(4)
genomas/GCA_006335135.1.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_006402775.1.fna	klebsiella	526	gapA(38)	infB(19)	mdh(53)	pgi(58)	phoE(73)	rpoB(21)	tonB(130)
genomas/GCA_006517515.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_006517605.1.fna	klebsiella	-	gapA(~166)	infB(~196)	mdh(-)	pgi(~198)	phoE(-)	rpoB(165)	tonB(-)
genomas/GCA_008123385.1.fna	klebsiella	1161	gapA(2)	infB(3)	mdh(2)	pgi(2)	phoE(6)	rpoB(4)	tonB(111)
genomas/GCA_008123395.1.fna	klebsiella	347	gapA(16)	infB(24)	mdh(21)	pgi(27)	phoE(47)	rpoB(22)	tonB(67)
genomas/GCA_008632435.1.fna	klebsiella	526	gapA(38)	infB(19)	mdh(53)	pgi(58)	phoE(73)	rpoB(21)	tonB(130)
genomas/GCA_009651015.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_009651075.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_009898155.1.fna	klebsiella	392	gapA(3)	infB(4)	mdh(6)	pgi(1)	phoE(7)	rpoB(4)	tonB(40)
genomas/GCA_009898185.1.fna	klebsiella	460	gapA(2)	infB(1)	mdh(20)	pgi(1)	phoE(1)	rpoB(1)	tonB(19)
genomas/GCA_009928565.1.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_009928575.1.fna	klebsiella	309	gapA(2)	infB(9)	mdh(2)	pgi(1)	phoE(13)	rpoB(1)	tonB(10)
genomas/GCA_009928615.1.fna	klebsiella	15	gapA(1)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
genomas/GCA_010671585.1.fna	klebsiella	1161	gapA(2)	infB(3)	mdh(2)	pgi(2)	phoE(6)	rpoB(4)	tonB(111)
genomas/GCA_010820635.1.fna	klebsiella	1161	gapA(2)	infB(3)	mdh(2)	pgi(2)	phoE(6)	rpoB(4)	tonB(111)
genomas/GCA_011008735.1.fna	klebsiella	25	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(10)	rpoB(4)	tonB(13)
genomas/GCA_011008795.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_011008835.1.fna	klebsiella	25	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(10)	rpoB(4)	tonB(13)
genomas/GCA_011008895.1.fna	klebsiella	25	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(10)	rpoB(4)	tonB(13)
genomas/GCA_011037215.1.fna	klebsiella	340	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(18)
genomas/GCA_011037225.1.fna	klebsiella	437	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(31)
genomas/GCA_011037245.1.fna	klebsiella	437	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(31)
genomas/GCA_011037275.1.fna	klebsiella	437	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(31)
genomas/GCA_011037295.1.fna	klebsiella	437	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(31)
genomas/GCA_011037315.1.fna	klebsiella	437	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(31)
genomas/GCA_011037335.1.fna	klebsiella	437	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(31)
genomas/GCA_011037345.1.fna	klebsiella	437	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(31)
genomas/GCA_011037375.1.fna	klebsiella	437	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(31)
genomas/GCA_011037395.1.fna	klebsiella	437	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(31)
genomas/GCA_011037415.1.fna	klebsiella	437	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(31)
genomas/GCA_011037435.1.fna	klebsiella	437	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(31)
genomas/GCA_011037455.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_011037475.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_011037495.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_011037515.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_011037535.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_011037555.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_011037575.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_011037595.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_011037615.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_011037635.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_011037655.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_011037675.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_011037685.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_011037715.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_011037755.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_011037775.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_011037865.1.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_011037885.1.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_011037925.1.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_011037945.1.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_011037955.1.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_011037995.1.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_011038015.1.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_011038035.1.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_011038055.1.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_011038065.1.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_011038095.1.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_011038115.1.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_011038135.1.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_011038155.1.fna	klebsiella	16	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
genomas/GCA_011038175.1.fna	klebsiella	16	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
genomas/GCA_011038195.1.fna	klebsiella	16	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
genomas/GCA_011038215.1.fna	klebsiella	16	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
genomas/GCA_011038235.1.fna	klebsiella	16	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
genomas/GCA_011038255.1.fna	klebsiella	16	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
genomas/GCA_011038265.1.fna	klebsiella	16	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
genomas/GCA_011038295.1.fna	klebsiella	16	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
genomas/GCA_011038315.1.fna	klebsiella	16	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
genomas/GCA_011038335.1.fna	klebsiella	16	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
genomas/GCA_011038355.1.fna	klebsiella	16	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
genomas/GCA_011038365.1.fna	klebsiella	16	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
genomas/GCA_011038395.1.fna	klebsiella	16	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
genomas/GCA_011038415.1.fna	klebsiella	16	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
genomas/GCA_011038425.1.fna	klebsiella	16	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
genomas/GCA_011038455.1.fna	klebsiella	16	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
genomas/GCA_011038475.1.fna	klebsiella	16	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
genomas/GCA_011038495.1.fna	klebsiella	16	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
genomas/GCA_011038515.1.fna	klebsiella	16	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
genomas/GCA_011394875.1.fna	klebsiella	-	gapA(153)	infB(119)	mdh(197)	pgi(164)	phoE(301)	rpoB(83)	tonB(~994)
genomas/GCA_011601045.1.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_012102235.1.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_012102985.1.fna	klebsiella	1339	gapA(16)	infB(24)	mdh(21)	pgi(49)	phoE(47)	rpoB(22)	tonB(67)
genomas/GCA_012241505.1.fna	klebsiella	147	gapA(3)	infB(4)	mdh(6)	pgi(1)	phoE(7)	rpoB(4)	tonB(38)
genomas/GCA_012241595.1.fna	klebsiella	15	gapA(1)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
genomas/GCA_012274345.1.fna	klebsiella	4935	gapA(16)	infB(18)	mdh(21)	pgi(38)	phoE(415)	rpoB(22)	tonB(67)
genomas/GCA_012274355.1.fna	klebsiella	4934	gapA(262)	infB(62)	mdh(21)	pgi(27)	phoE(47)	rpoB(22)	tonB(67)
genomas/GCA_012274365.1.fna	klebsiella	1385	gapA(16)	infB(87)	mdh(21)	pgi(27)	phoE(47)	rpoB(22)	tonB(67)
genomas/GCA_012274385.1.fna	klebsiella	4935	gapA(16)	infB(18)	mdh(21)	pgi(38)	phoE(415)	rpoB(22)	tonB(67)
genomas/GCA_012274425.1.fna	klebsiella	4589	gapA(16)	infB(18)	mdh(21)	pgi(27)	phoE(146)	rpoB(33)	tonB(67)
genomas/GCA_012955865.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_012955875.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_012955905.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_012955925.1.fna	klebsiella	340	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(18)
genomas/GCA_012956605.1.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_012956625.1.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_012956645.1.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_013138485.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_013155005.1.fna	klebsiella	1161	gapA(2)	infB(3)	mdh(2)	pgi(2)	phoE(6)	rpoB(4)	tonB(111)
genomas/GCA_013155035.1.fna	klebsiella	25	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(10)	rpoB(4)	tonB(13)
genomas/GCA_013155475.1.fna	klebsiella	11	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_013169065.1.fna	klebsiella	964	gapA(41)	infB(1)	mdh(1)	pgi(1)	phoE(7)	rpoB(4)	tonB(87)
genomas/GCA_013169115.1.fna	klebsiella	17	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
genomas/GCA_013169455.1.fna	klebsiella	-	gapA(16)	infB(24)	mdh(21)	pgi(27)	phoE(-)	rpoB(22)	tonB(67)
genomas/GCA_013169665.1.fna	klebsiella	3866	gapA(17)	infB(19)	mdh(39)	pgi(20)	phoE(150)	rpoB(21)	tonB(277)
genomas/GCA_013169715.1.fna	klebsiella	1535	gapA(18)	infB(22)	mdh(26)	pgi(61)	phoE(79)	rpoB(13)	tonB(51)
genomas/GCA_013169725.1.fna	klebsiella	17	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
genomas/GCA_013169755.1.fna	klebsiella	1681	gapA(17)	infB(19)	mdh(28)	pgi(20)	phoE(117)	rpoB(18)	tonB(162)
genomas/GCA_013169765.1.fna	klebsiella	512	gapA(54)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_013169775.1.fna	klebsiella	258	gapA(3)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_013169865.1.fna	klebsiella	502	gapA(2)	infB(53)	mdh(3)	pgi(1)	phoE(10)	rpoB(4)	tonB(18)
genomas/GCA_013169875.1.fna	klebsiella	17	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(4)	rpoB(4)	tonB(4)
genomas/GCA_013170105.1.fna	klebsiella	433	gapA(2)	infB(1)	mdh(2)	pgi(60)	phoE(7)	rpoB(1)	tonB(7)
genomas/GCA_013170115.1.fna	klebsiella	512	gapA(54)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_013170165.1.fna	klebsiella	15	gapA(1)	infB(1)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(1)
genomas/GCA_013170205.1.fna	klebsiella	512	gapA(54)	infB(3)	mdh(1)	pgi(1)	phoE(1)	rpoB(1)	tonB(79)
genomas/GCA_013170215.1.fna	klebsiella	25	gapA(2)	infB(1)	mdh(1)	pgi(1)	phoE(10)	rpoB(4)	tonB(13)
genomas/GCA_013170325.1.fna	klebsiella	36	gapA(2)	infB(1)	mdh(2)	pgi(1)	phoE(7)	rpoB(1)	tonB(7)
genomas/GCA_013170385.1.fna	klebsiella	502	gapA(2)	infB(53)	mdh(3)	pgi(1)	phoE(10)	rpoB(4)	tonB(18)
genomas/GCA_013170405.1.fna	klebsiella	502	gapA(2)	infB(53)	mdh(3)	pgi(1)	phoE(10)	rpoB(4)	tonB(18)
genomas/GCA_013170425.1.fna	klebsiella	140	gapA(14)	infB(1)	mdh(2)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_013170435.1.fna	klebsiella	101	gapA(2)	infB(6)	mdh(1)	pgi(5)	phoE(4)	rpoB(1)	tonB(6)
genomas/GCA_013170445.1.fna	klebsiella	502	gapA(2)	infB(53)	mdh(3)	pgi(1)	phoE(10)	rpoB(4)	tonB(18)
genomas/GCA_013170455.1.fna	klebsiella	502	gapA(2)	infB(53)	mdh(3)	pgi(1)	phoE(10)	rpoB(4)	tonB(18)
genomas/GCA_013170505.1.fna	klebsiella	140	gapA(14)	infB(1)	mdh(2)	pgi(1)	phoE(1)	rpoB(1)	tonB(4)
genomas/GCA_013170535.1.fna	klebsiella	502	gapA(2)	infB(53)	mdh(3)	pgi(1)	phoE(10)	rpoB(4)	tonB(18)
genomas/GCA_013170565.1.fna	klebsiella	502	gapA(2)	infB(53)	mdh(3)	pgi(1)	phoE(10)	rpoB(4)	tonB(18)
genomas/GCA_013170595.1.fna	klebsiella	502	gapA(2)	infB(53)	mdh(3)	pgi(1)	phoE(10)	rpoB(4)	tonB(18)
genomas/GCA_013170625.1.fna	klebsiella	502	gapA(2)	infB(53)	mdh(3)	pgi(1)	phoE(10)	rpoB(4)	tonB(18)
genomas/GCA_013170645.1.fna	klebsiella	502	gapA(2)	infB(53)	mdh(3)	pgi(1)	phoE(10)	rpoB(4)	tonB(18)
